ID	GSM1243183	GSM1243184	GSM1243185	GSM1243186	GSM1243187	GSM1243188
A_23_P55123	8.95516553786094	8.97417555492123	8.3892728166342	8.30530177629995	8.63647357672412	7.76099709568296
A_24_P64329	9.7735513464285	9.80587819504552	9.49260430438668	8.92505985809261	9.39642639539605	8.63662462054365
A_32_P119616	11.2917462808339	11.2873276095669	11.2272148047933	10.2490146616676	11.0573148777827	10.991728504188
A_33_P3351285	6.79441586635011	6.82866542830302	6.43601743818306	6.92975155341733	6.80950019388916	6.68766728425521
A_24_P49106	9.58785563285317	9.60424433387587	9.50382573799575	8.55618669771636	9.38855550398256	8.53268060066794
A_24_P941643	9.14784089367234	9.45043803239565	9.23561538193462	8.54270946631783	9.10088131070493	8.26483352152445
A_24_P309594	10.0673223111241	10.0319883119456	10.0408604750945	9.36531999465644	9.81150849318923	9.08214904135387
A_23_P53891	9.38298420509155	9.52045498905546	9.42958109586079	8.63677564855121	9.25522532331933	8.37250234608405
A_24_P408424	14.7998836308261	14.6792015034432	14.4530766066076	14.5411672153089	14.514157199196	14.6073438004191
A_23_P208937	8.30530177629995	8.00562454919388	7.91288933622996	7.53657101661888	7.99812026678178	7.38298420509155
A_23_P70231	12.2568475166636	12.2233607026169	12.191881731681	11.6095058166155	12.0433691139577	11.9977381465197
A_23_P110712	13.242521128316	13.4584024870902	13.3306051111885	13.385147197491	13.3945308165205	13.4057809932625
A_33_P3366575	8.16741814583174	8.08922976742453	8.02513956227851	7.1931146288142	7.87344411251538	7.07681559705083
A_23_P66241	14.7059572091439	14.6529719126331	14.5798040218347	13.6401507722889	14.6598770004244	14.7835546179474
A_23_P119593	13.5393001973429	13.1934868593726	13.1117809449701	12.9391965751512	13.4423171901993	13.2656150464845
A_24_P348203	9.4840676224322	9.31061278165953	9.27146302790437	8.47556456632749	9.15291857613662	8.44225238443868
A_33_P3325914	10.8140483322308	10.6444571875093	10.6665938771908	9.88595052555372	10.6037036080758	10.2247553940005
A_33_P3221748	8.44449728710381	8.27728740013036	7.87395670624644	7.36559339632636	8.24257868945135	7.35755200461808
A_24_P194881	8.83723370033909	8.52356195605701	8.30263892378755	7.92975155341733	8.47031993478003	7.52812848272122
A_23_P93431	11.3864912412309	11.2752515434703	11.3269443759375	10.2179576978641	11.2639537995982	11.0825371681567
A_23_P116653	6.60117670847586	6.7397657781531	6.89091395264985	6.34181334960745	6.43670567286711	6.93428428027362
A_23_P211797	11.245899275872	11.1256825245937	11.1118420612973	10.2359144997437	11.0333656413386	10.8667315754769
A_33_P3314673	8.32530545508968	8.27262978497637	8.021905336653	7.62388149001346	8.38208359014197	7.33873638257392
A_23_P157338	5.96000193206808	5.62449086490779	5.99057674611337	6.35901741362258	6.74819284958946	6.06429367679616
A_32_P42574	13.6099193685192	13.3982760761035	13.4123493153016	12.3576436363016	13.1909820795012	13.1081432596339
A_23_P146284	12.1474169456702	12.1394714136238	12.2620214164331	11.2150779148228	12.1123852037782	12.062720767165
A_33_P3362548	9.40956772616805	9.29529063483025	9.30387585943012	8.99976516724277	9.34743682171264	8.27185205178185
A_33_P3851174	6.00562454919388	5.58245564511058	6.06967352780681	7.47640869193865	6.88366154219686	6.18982455888002
A_33_P3221333	6.61960864352805	6.27612440527424	6.5104345220714	8.11070079606687	6.93270688741266	6.2807707701306
A_33_P3299915	7.14550763646306	7.0480326964218	6.74707404764049	8.93098367838836	7.45327063401062	6.52421520263412
A_33_P3302563	6.47438196010327	6.53138146051631	6.50514991894313	8.55394921742159	7.24713634531798	6.42905796959378
A_24_P920125	9.65940133439935	9.5812790553695	9.17565350243513	8.60887083182539	9.55714455658139	8.554109152574
A_23_P6151	10.3438334315404	10.3098552625868	10.1700293592883	NaN	10.2772874001304	9.62388149001346
A_33_P3344086	14.6107163236954	14.559246622228	14.7753693656878	13.518781201059	14.7395213302399	14.7718548083171
A_23_P23947	8.13528175756641	8.06743436075652	7.77698127301409	7.43601743818306	8.16908986680777	6.98013957763916
A_33_P3268060	7.38729934801214	7.55458885167764	7.1006623390052	7.44914864537544	7.72280753116955	6.67713234464902
A_23_P57547	11.753878320281	11.6183090214867	11.6836525973947	11.9075166294829	11.7268922247261	11.637379602528
A_33_P3364498	14.9089093625841	14.9745609791166	15.1221721365425	14.8429935587014	14.7929503928505	14.9942141994605
A_33_P3223990	8.02513956227851	7.95855271543101	7.37937836707126	7.35093918154643	7.89077093024524	6.96000193206808
A_33_P3317523	14.9572207191514	14.9070393032533	14.6517674031829	15.2116646300807	14.9700482044316	15.1040192169123
A_24_P242132	8.60238957247934	8.36267443723067	7.78245225052567	8.38010025602347	8.33240957875569	7.35535109642481
A_33_P3230269	6.70043971814109	6.91687468418114	7.06519171295394	6.92975155341733	7.34577483684173	6.24317398347295
A_24_P50554	17.8027992707329	17.7866062521056	17.7085428261751	17.920971138209	17.8407062229902	17.9260179563565
A_23_P12336	11.541114755229	11.4232774110886	11.4294180764419	11.68512229786	11.4901458498015	11.4113926976248
A_23_P339954	14.518791956354	14.0105980360889	13.8552172650215	14.6454051280378	14.238177060978	14.1176904437777
A_23_P356425	6.53138146051631	7.01215892806841	6.53786549408651	6.8318350268849	7.03342300153745	6.25108785433691
A_33_P3318581	13.7997116537996	13.9158249282671	13.791400332927	12.1906992157672	13.5493735680158	13.8257869522238
A_33_P3304888	9.44863256773055	9.47370574961942	9.28386005405384	8.89734128160203	9.23441829014344	8.57270022648729
A_23_P105664	12.2240936237921	12.3756362282162	12.4694861859924	12.1143194961428	12.2565858656478	12.2921944836519
A_23_P374226	6.53138146051631	6.48649986183547	6.45806478287339	6.04074634234331	6.19967234483636	6.37937836707126
A_33_P3685572	7.69551830959722	7.65463602852797	7.2240016741981	6.78026634853039	7.16908986680777	6.8475793996671
A_23_P435601	5.56732234158543	NaN	5.71881824745595	5.46624644019361	6.21593739919915	6.25108785433691
A_33_P3244651	5.84966572691557	5.68883309849311	5.53657101661888	5.69348695749933	6.25266543245025	6.11547721741994
A_24_P216361	7.07681559705083	6.98679014278239	6.53786549408651	6.76155123244448	6.56224242422107	6.44914864537544
A_24_P167377	8.58871463558226	8.43532300012349	8.41908235911628	7.55969574211073	7.49851682661069	6.9028775331019
A_24_P178093	10.7256857798875	10.5852755516155	10.2578788726286	9.60022266609917	10.2684445307841	9.82237165996333
A_33_P3560679	8.77423798441248	8.64535821493996	8.38694024532431	7.72565028093837	8.47201383545706	7.49518880889293
A_23_P218626	6.86108690599539	6.81484945860453	6.54496443278924	6.29768054864069	6.79766152585376	6.48649986183547
A_23_P211355	10.0260622965862	9.85655521490733	9.78980531337167	9.116127324096	9.58590144969077	8.75836203551499
A_33_P3306894	7.62753388447279	7.43254190038826	6.92580166719674	8.20008121405857	7.49851682661069	6.79549856436782
A_24_P60845	9.35663536754494	9.15291857613662	8.69870466677034	8.90889294851967	9.08059548912526	8.01215892806841
A_23_P76799	11.4805106014279	11.4968754675568	11.4254237726774	11.5921326814944	11.5282176843871	11.3530425695681
A_33_P3388527	11.0570327652961	10.8237984448117	10.8853468409232	10.352687178175	10.8715202623291	10.2804808103184
A_23_P52727	11.6821899369147	11.4171053119294	11.3292357417338	10.6406591845304	11.328768411536	11.0783732227572
A_33_P3322428	8.22037832769523	8.22641219278879	7.63178335747415	7.68299458368168	7.94397991434374	7.276899839338
A_33_P3308512	6.87241837835138	6.7987417917529	6.53786549408651	6.22881869049588	6.86315380468831	6.78245225052567
A_33_P3279059	11.6021575595531	11.6284835132909	11.7040477204239	10.7938064914558	11.5101460201554	11.345890314341
A_33_P3349536	10.806415361594	10.8935859458523	10.8280703525427	9.98085360637974	10.7021005199432	10.4456184298527
A_33_P3256470	6.32042450429697	5.83710226545166	6.06967352780681	4.91687468418114	6.41080465015665	6.38945208908437
A_23_P213319	7.83683935974872	7.78953364497036	7.54689445988764	7.02513956227851	7.54109661534952	7.04984854945056
A_23_P130642	12.4651837439944	12.5431728274571	12.120399895989	12.4040771362412	12.9172322043819	12.5646060170685
A_33_P3394995	7.24871824793359	7.01215892806841	7.08214904135387	6.41644569367165	7.36084708417966	6.73583804816048
A_33_P3281730	6.51963625284321	6.25424128737579	6.34725225124723	5.57994442595453	6.80413102118332	6.30073387261824
A_33_P3257187	9.83880998570856	9.88467931651836	9.6806525457633	8.79441586635011	9.61639568330951	8.87010780656681
A_23_P80839	11.0601329726759	10.942911533942	10.9070158241179	9.92543081032287	10.8129794712515	10.5513077243903
A_33_P3218951	9.70505634621146	9.75189269615633	9.68642757352636	8.65850903767517	9.54496443278924	8.70592032170842
A_33_P3284152	8.68679230492532	8.52943055414615	8.13057056280543	7.96337778695499	8.467605550083	7.57364718749332
A_24_P165595	10.4572098524538	10.4815051456715	10.4584920581737	9.5480191178082	10.380731612683	9.868951131491
A_23_P353679	6.9915218460757	6.57490883605723	6.72337652941825	6.21593739919915	7.11113567023471	6.60362634498619
A_33_P3282354	7.72223830841965	7.69696752623429	7.29155444584384	6.65105169117893	7.55458885167764	6.90488545971814
A_24_P122403	10.9993247527692	11.0103532655493	10.8616039083449	9.87094260664937	10.8508379614736	10.672204323964
A_32_P85676	6.57490883605723	6.27612440527424	6.44294349584873	6.27612440527424	6.83499767712673	6.45395648857115
A_33_P3233981	14.7644854730491	14.6285964775136	14.8647608700925	13.4572846790942	14.5811397620694	14.7553926978786
A_24_P98613	10.5798266052376	10.2868465027359	10.3034478094041	9.69530080148702	10.3685064615077	9.66177809777199
A_23_P92107	6.27301849440642	6.06698611000229	6.2240016741981	6.27612440527424	6.83499767712673	6.40372218605101
A_32_P26969	10.8567497224744	10.6818972267862	10.6292807187227	9.96878677282361	10.6076385489908	10.3341801571375
A_23_P424051	6.32042450429697	6.06698611000229	6.27301849440642	7.90086680798075	6.76597668082527	6.47167521439204
A_33_P3404804	6.87241837835138	6.36194377373524	6.46488604872941	8.01727240061991	7.12153351734003	6.3279268355088
A_32_P206497	6.06429367679616	5.75265940127135	6.13099948953399	8.87087840840524	6.93957921431469	5.66533591718518
A_23_P116602	11.4502068821354	11.3916715125093	11.4517907633132	11.368727883024	11.4602942846746	11.3660985854841
A_23_P205646	11.3638153586352	11.1792093376169	11.1679930184354	10.4936886926041	11.2812297540143	11.0226567854963
A_33_P3313801	6.75933340719466	6.53138146051631	6.56224242422107	7.96337778695499	7.33613458738564	6.51438530968204
A_33_P3423017	7.10153802646206	7.08657856599073	6.86418614465428	8.52943055414615	7.68941565252521	6.59121064838633
A_23_P115223	13.7686323399619	13.4833749424054	13.6464180787839	12.7549222889509	13.5111658219811	13.4742551947778
A_24_P332857	6.87241837835138	6.96000193206808	6.68999797141945	6.79766152585376	7.44017706155735	6.44914864537544
A_32_P42018	7.71195370615813	7.69696752623429	7.29155444584384	7.37431500499935	7.98013957763916	6.78899015464904
A_33_P3283906	13.3059073644657	13.1519678709682	13.2215493617924	13.2675304336764	13.2843301070373	13.2452060533651
A_23_P90014	10.2506438494992	10.014950341466	9.84503260228309	10.3440184398813	10.1834286175831	9.55842071326866
A_33_P3261147	6.56224242422107	6.29920801838728	6.42206476617281	6.44156094179861	7.21997517133075	5.98109153744994
A_23_P131449	8.78599729257623	8.61378946447258	8.32493058304889	8.91662592221124	8.88772833852162	7.77451254812838
A_23_P127394	9.97154355395077	9.89563839101965	9.70750293422811	10.0157634873699	9.88925043647279	9.05392588153111
A_33_P3420496	7.6226619675056	7.61378946447258	7.76044274599664	7.49051664876686	8.01727240061991	6.84339767198314
A_24_P115621	11.9771010067711	11.8808111363256	11.9606505885867	12.1078164390388	12.0671262033246	11.898695850985
A_23_P30666	13.8392776140792	13.7314339470091	13.4861541467966	14.2103529925112	13.7284254370353	13.6482264900559
A_33_P3224858	9.15439620671224	9.10011476430667	8.6733090755617	9.22057986363757	9.18714584133096	8.06024558205353
A_23_P110811	16.4574814170452	16.4221089163192	16.5948017527244	16.3807822404558	16.5368601863258	16.4798396386443
A_23_P383819	9.64895670786582	9.83657640612712	9.49018234334516	9.8115753883758	9.52617316951355	8.9028775331019
A_23_P345710	10.4675630972738	10.3592462493818	10.2015623943769	9.47302922203802	9.99835536741635	9.45318487926034
A_33_P3390032	12.6498549303962	12.5476376357029	12.5964033176067	11.4438284987817	12.1870813878254	12.1782368958911
A_33_P3461633	9.59331330542658	9.78817453508097	9.17075965292113	9.2600374211066	10.0042204663182	8.79034849675191
A_33_P3343457	6.57490883605723	6.14295795384204	6.36777874646533	6.01215892806841	6.35901741362258	6.22239242133645
A_23_P202458	11.9883888282225	12.0205459542904	12.0256010032039	11.6021768953888	11.9064522102043	11.8896465527381
A_23_P43248	10.4069578737826	10.5110937384598	10.4277493234415	9.85408917987058	10.1535520317081	9.60848585649532
A_23_P62731	13.0165326499732	13.0268980150852	13.0859357446186	12.0200250003701	12.7878685588248	12.7693557630327
A_24_P258235	9.51356312065831	9.32427432249975	9.27321280985433	8.5588989811467	8.80143892291962	7.67830669965151
A_23_P217938	10.6591783119517	10.7395345150695	10.7924175092612	9.42853465357055	10.380731612683	10.0241007802529
A_33_P3376781	11.0193880233408	10.95474158096	10.7987417917529	9.86379910372885	10.8056431217734	10.6050550427681
A_23_P32115	8.16908986680777	8.00562454919388	7.9851303734669	7.56351408145712	7.57490883605723	6.98299357469431
A_23_P53162	9.71781920054594	9.5372184005386	9.45729536829748	8.91786930334559	9.02063276165771	8.2126990251326
A_24_P415280	8.43532300012349	8.3290488278201	7.98013957763916	7.62388149001346	7.70072869060894	7.29844448566721
A_23_P69030	14.0186942671005	13.6042057173248	13.6437059012136	12.9384003604641	13.6600794825053	13.6991024670524
A_23_P420692	7.37213954084113	7.19229281447077	6.94982671075911	6.47302922203802	6.95128471496697	6.73018706153514
A_33_P3462692	6.91687468418114	6.78245225052567	6.59618975614441	6.34725225124723	6.72109918870718	6.43879185257826
A_33_P3218491	8.21127994748201	8.12455215998556	7.61409632293187	7.35974956032233	7.48717010344608	6.85174904141606
A_32_P182388	9.56407007922249	9.63155602416892	9.44880461412523	8.84051568692417	9.42469119151295	8.61899720251831
A_33_P3275330	9.08314687081674	8.91985648691169	8.56096964509936	8.17201072544429	8.69174351917128	7.86985084779137
A_33_P3300132	6.9915218460757	7.02375435329942	6.59618975614441	7.1931146288142	6.9028775331019	6.58370961741107
A_23_P18123	7.44639409553455	7.61838550225861	7.00093894896962	8.04302728359455	7.38729934801214	6.7176764230664
A_23_P114414	8.28791462349238	8.31798058753276	8.09803445525707	8.42784199605544	8.58975756231827	7.99940190047115
A_33_P3279407	7.07681559705083	6.94544383637791	6.76597668082527	8.2807707701306	7.11721018464439	6.77588458345851
A_33_P3221753	6.98204286952588	6.98679014278239	6.73583804816048	7.05708919220682	7.25187685902756	6.77588458345851
A_33_P3394272	6.88162383699809	6.78245225052567	6.60979435370109	6.6305704990245	6.91488338636205	6.6923248994092
A_33_P3391970	6.95128471496697	6.91687468418114	6.59618975614441	6.53138146051631	7.15566154376826	6.79116288855502
A_23_P10911	9.35222738436003	9.27224097078701	9.12992693351039	8.69667779934489	9.15154513415735	8.31552698411349
A_23_P111662	6.65597176468463	6.48836982589315	6.77755453582886	6.58729010422663	6.62422120385462	7.55676263102446
A_23_P79221	11.3935245306787	11.3244618559773	11.190159049131	10.734074491428	11.1870427143399	11.0031372190142
A_23_P379601	6.41503749927884	6.25424128737579	6.32343012005259	5.9028775331019	6.6923248994092	6.49851682661069
A_33_P3816042	7.83130724380205	7.59245703726808	7.30454146269032	7.13955135239879	7.63783240214695	6.93859945533586
A_33_P3325708	9.07056822243449	8.90776696698846	9.13976450081329	8.54270946631783	9.18404882037586	8.11070079606687
A_33_P3237005	6.72337652941825	6.53138146051631	6.39660478118186	5.85590666688971	6.81484945860453	6.43879185257826
A_33_P3289501	5.98299357469431	5.75265940127135	6.14974711950468	5.75488750216347	6.53786549408651	6.35314682549808
A_32_P168442	6.18322182405577	6.04257138375164	6.17990909001493	5.93270688741266	6.59618975614441	6.53138146051631
A_23_P119611	8.01215892806841	8.04393865130703	7.70246131096237	7.52029127897973	7.9957671508778	7.15355203170811
A_33_P3764744	6.64745842645492	6.36194377373524	6.50514991894313	5.91886323727459	6.93270688741266	6.58370961741107
A_33_P3292158	6.18322182405577	6.09451759878429	6.14974711950468	5.46624644019361	6.6923248994092	6.40372218605101
